event_id,date_utc,round_number,round_name,status,home_team_id,home_team_name,away_team_id,away_team_name,team_side,team_id,team_name,opponent_team_id,opponent_team_name,player_id,player_name,player_short_name,player_slug,sofascore_id,position,jersey_number,average_x,average_y,points_count,normalized_x,normalized_y,longitudinal_zone,lateral_lane,broad_side,source_url
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,192442,Raúl Jiménez,R. Jiménez,raul-jimenez,RJimenez9,F,7,59.469230769231,48.420512820513,39,59.469230769231,48.420512820513,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,865500,Roberto Alvarado,R. Alvarado,roberto-alvarado,h6if3c,F,25,41.213043478261,19.465217391304,46,41.213043478261,19.465217391304,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,892141,Santiago Giménez,S. Giménez,santiago-gimenez,sant.gimenez,F,7,65.122222222222,79.888888888889,9,65.122222222222,79.888888888889,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,990408,Raúl Rangel,R. Rangel,jose-rangel,ekj3p4,G,1,9.4578947368421,49.60701754386,57,9.4578947368421,49.60701754386,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,1023088,Brian Gutiérrez,B. Gutiérrez,brian-gutierrez,sntphj,M,11,51.0,41.010714285714,28,51.0,41.010714285714,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,905257,César Huerta,C. Huerta,cesar-huerta,8858cw,M,21,46.4375,82.2625,8,46.4375,82.2625,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,847151,Edson Álvarez,E. Álvarez,edson-alvarez,EdsonAlvarez19,M,4,32.271717171717,39.861616161616,99,32.271717171717,39.861616161616,defensive_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,1119345,Obed Vargas,O. Vargas,obed-vargas,kmn4h8,M,21,59.086363636364,69.272727272727,22,59.086363636364,69.272727272727,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186490,2026-06-19T01:00:00+00:00,2,,finished,4781,Mexico,4735,South Korea,home,4781,Mexico,4735,South Korea,850404,Orbelín Pineda,O. Pineda,orbelin-pineda,qfrf8p,M,13,52.630769230769,59.992307692308,13,52.630769230769,59.992307692308,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186490/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1155423,Alessandro Circati,A. Circati,alessandro-circati,hir4vp,D,3,37.645070422535,48.066197183099,71,37.645070422535,48.066197183099,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,358084,Cameron Burgess,C. Burgess,cameron-burgess,q87sap,D,15,18.961538461538,75.753846153846,26,18.961538461538,75.753846153846,defensive_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,808680,Harry Souttar,H. Souttar,harry-souttar,ecmfd8,D,15,39.2,44.907843137255,51,39.2,44.907843137255,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,303258,Jason Geria,J. Geria,jason-geria,t2pei5,D,2,39.575555555556,17.902222222222,45,39.575555555556,17.902222222222,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1144138,Jordan Bos,J. Bos,jordan-bos,cemndp,D,15,46.76724137931,85.763793103448,58,46.76724137931,85.763793103448,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1019061,Mohamed Touré,M. Touré,mohamed-toure,cewrnh,F,9,59.485714285714,51.128571428571,14,59.485714285714,51.128571428571,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1144687,Nestory Irankunda,N. Irankunda,nestory-irankunda,nestory._,F,66,67.775,45.15,24,67.775,45.15,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1177240,Patrick Beach,P. Beach,patrick-beach,5faedi,G,1,10.214285714286,49.335714285714,28,10.214285714286,49.335714285714,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,847938,Aiden O'Neill,A. O'Neill,aiden-oneill,rk7f8m,M,21,46.321538461538,43.658461538462,65,46.321538461538,43.658461538462,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,888854,Connor Metcalfe,C. Metcalfe,connor-metcalfe,dzn5sf,M,24,46.806896551724,28.806896551724,29,46.806896551724,28.806896551724,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1155625,Cristian Volpato,C. Volpato,cristian-volpato,8ju6qu,M,7,67.851515151515,40.433333333333,33,67.851515151515,40.433333333333,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,181581,Jackson Irvine,J. Irvine,jackson-irvine,wum8bk,M,7,68.621428571429,46.692857142857,14,68.621428571429,46.692857142857,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,907217,Jacob Italiano,J. Italiano,jacob-italiano,kkqmvj,M,23,54.071014492754,17.368115942029,69,54.071014492754,17.368115942029,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,122570,Mathew Leckie,M. Leckie,mathew-leckie,ckwzyg,M,7,60.431578947368,39.197368421053,38,60.431578947368,39.197368421053,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1118467,Nishan Velupillay,N. Velupillay,nishan-velupillay,jvx4ea,M,,45.747619047619,81.519047619048,21,45.747619047619,81.519047619048,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,away,4741,Australia,4724,USA,1411105,Paul Okon-Engstler,P. Okon-Engstler,paul-okon-engstler,g8dnnd,M,24,40.26393442623,65.680327868852,61,40.26393442623,65.680327868852,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,1184541,Alexander Freeman,A. Freeman,alexander-freeman,kmthar,D,3,46.294117647059,20.070588235294,102,46.294117647059,20.070588235294,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,803174,Antonee Robinson,A. Robinson,antonee-robinson,ftdutb,D,33,48.211392405063,87.029113924051,79,48.211392405063,87.029113924051,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,822459,Auston Trusty,A. Trusty,auston-trusty,ihqyge,D,6,37.246666666667,80.986666666667,15,37.246666666667,80.986666666667,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,931844,Chris Richards,C. Richards,chris-richards,q47c3j,D,26,36.7944,38.1136,125,36.7944,38.1136,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,1002920,Joe Scally,J. Scally,joe-scally,ekj47u,D,29,42.755555555556,25.511111111111,9,42.755555555556,25.511111111111,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,906021,Sergiño Dest,S. Dest,sergino-dest,sergino,D,8,67.49347826087,16.902173913043,46,67.49347826087,16.902173913043,attacking_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,118179,Tim Ream,T. Ream,tim-ream,j3kjtr,D,3,39.347826086957,72.019565217391,92,39.347826086957,72.019565217391,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,934237,Folarin Balogun,F. Balogun,folarin-balogun,balogun,F,9,67.685714285714,53.5,42,67.685714285714,53.5,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,818391,Haji Wright,H. Wright,haji-wright,x3hejt,F,11,69.175,65.925,4,69.175,65.925,attacking_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,986395,Ricardo Pepi,R. Pepi,ricardo-pepi,iwkj5v,F,9,57.935897435897,67.758974358974,39,57.935897435897,67.758974358974,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,973436,Matthew Freese,M. Freese,matthew-freese,hiib6k,G,49,8.7351351351351,50.2,37,8.7351351351351,50.2,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,989056,Giovanni Reyna,G. Reyna,giovanni-reyna,gioareyna,M,13,47.9,76.0,1,47.9,76.0,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,975798,Malik Tillman,M. Tillman,malik-tillman,MalikTillman8,M,10,62.518367346939,66.473469387755,98,62.518367346939,66.473469387755,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,1014845,Sebastian Berhalter,S. Berhalter,sebastian-berhalter,kmsvrw,M,16,49.373684210526,58.642105263158,19,49.373684210526,58.642105263158,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,800419,Tyler Adams,T. Adams,tyler-adams,jee8jr,M,12,44.569,53.108,100,44.569,53.108,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186878,2026-06-19T19:00:00+00:00,2,,finished,4724,USA,4741,Australia,home,4724,USA,4741,Australia,881931,Weston McKennie,W. McKennie,weston-mckennie,west.mckennie,M,22,60.244927536232,31.14347826087,69,60.244927536232,31.14347826087,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186878/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,814594,Achraf Hakimi,A. Hakimi,achraf-hakimi,AHakimi,D,2,52.632173913043,16.4,115,52.632173913043,16.4,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1064218,Chadi Riad,C. Riad,chadi-riad,chadiriad17,D,34,30.814814814815,63.098765432099,81,30.814814814815,63.098765432099,defensive_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,825719,Issa Diop,I. Diop,issa-diop,x3j7ft,D,31,30.788288288288,26.446846846847,111,30.788288288288,26.446846846847,defensive_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,847030,Noussair Mazraoui,N. Mazraoui,noussair-mazraoui,nousmaz97,D,3,39.647435897436,82.955128205128,78,39.647435897436,82.955128205128,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1898148,Ayoube Amaimouni Echghouyab,A. Amaimouni Echghouyab,ayoube-amaimouni-echghouyab,q94nyv,F,29,62.092307692308,10.746153846154,13,62.092307692308,10.746153846154,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,953995,Soufiane Rahimi,S. Rahimi,soufiane-rahimi,soufiane_rahimi,F,21,54.375,30.9,4,54.375,30.9,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,360938,Yassine Bounou,Bono,bono,BonoY,G,37,9.748,51.456,50,9.748,51.456,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1564180,Ayyoub Bouaddi,A. Bouaddi,bouaddi-ayyoub,g87zpt,M,32,46.53875,39.96375,80,46.53875,39.96375,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,991421,Azzedine Ounahi,A. Ounahi,azzedine-ounahi,azzedine_ounahi,M,18,55.022988505747,37.233333333333,87,55.022988505747,37.233333333333,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1126569,Bilal El Khannouss,B. E. Khannouss,bilal-el-khannouss,bilalekns_34,M,11,58.42,70.685,60,58.42,70.685,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,835485,Brahim Díaz,B. Díaz,brahim-diaz,Brahim,M,21,59.526865671642,22.322388059702,67,59.526865671642,22.322388059702,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1142675,Chemsdine Talbi,C. Talbi,chemsdine-talbi,utq9t6,M,7,54.814285714286,82.214285714286,7,54.814285714286,82.214285714286,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1063767,Ismael Saibari,I. Saibari,ismael-saibari,ismaelsaibari,M,34,63.669230769231,55.007692307692,39,63.669230769231,55.007692307692,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1128530,Neil El Aynaoui,N. El Aynaoui,neil-el-aynaoui,n5qs9q,M,8,43.398148148148,50.633333333333,108,43.398148148148,50.633333333333,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,away,4778,Morocco,4695,Scotland,1605921,Samir El Mourabet,S. E. Mourabet,el-mourabet-samir,g84hwh,M,6,58.2375,44.8625,8,58.2375,44.8625,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,home,4695,Scotland,4778,Morocco,262911,Andy Robertson,A. Robertson,andy-robertson,andyrobertson94,D,26,42.441463414634,84.5,82,42.441463414634,84.5,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186859/average-positions
15186859,2026-06-19T22:00:00+00:00,2,,finished,4695,Scotland,4778,Morocco,home,4695,Scotland,4778,Morocco,95791,Grant Hanley,G. Hanley,grant-hanley,ijv4we,D,4,31.97323943662,30.16338028169,71,31.97323943662,30.16338028169,defensive_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186859/average-positions
