player_id,player_name,team_id,team_name,matches_with_heatmap,heatmap_point_count,weighted_point_count,minutes_with_heatmap,weighted_mean_x,weighted_mean_y,weighted_std_x,weighted_std_y,spatial_spread,heatmap_entropy,occupied_cell_count,occupied_cell_share,peak_cell_x,peak_cell_y,peak_cell_share,grid_x,grid_y,gaussian_sigma,left_wide_share,left_half_space_share,central_share,right_half_space_share,right_wide_share,build_up_share,middle_third_share,advanced_middle_share,final_third_share,left_share,right_share,central_lane_share
791374,Alireza Beiranvand,4766,Iran,3,149,149.0,270.0,8.85234899328859,46.84563758389262,5.922741790856385,9.026972879021375,10.796532298832998,0.7311269755801901,35,0.11904761904761904,7.142857142857142,46.42857142857143,0.06351086497306824,21,14,1.2,0.01709819957613945,0.3579643964767456,0.435918390750885,0.17512455582618713,0.013894444331526756,0.9538430571556091,0.04615601524710655,8.785731324678636e-07,0.0,0.37506259605288506,0.1890190001577139,0.435918390750885
841006,Cristian Martínez,5164,Panama,3,149,149.0,243.0,59.557046979865774,29.187919463087248,24.168975218071466,26.75977375921778,36.058630793975986,0.9315895730194956,213,0.7244897959183674,92.85714285714286,10.714285714285714,0.011779147200286388,21,14,1.2,0.4726707339286804,0.23923943936824799,0.09491144865751266,0.11594963818788528,0.07722874730825424,0.08004485815763474,0.28500670194625854,0.39274442195892334,0.24220401048660278,0.7119101732969284,0.19317838549613953,0.09491144865751266
576220,Aziz Behich,4741,Australia,3,148,148.0,223.0,45.891891891891895,85.18243243243244,26.4654632506101,15.848964993985248,30.84818368153891,0.8622465407506313,108,0.3673469387755102,30.952380952380953,89.28571428571429,0.022433331236243248,21,14,1.2,0.012155136093497276,0.02932584658265114,0.038537751883268356,0.22526931762695312,0.6947120428085327,0.23508048057556152,0.3284235894680023,0.2832738161087036,0.15322214365005493,0.041480982676148415,0.9199813604354858,0.038537751883268356
825845,Tahith Chong,55827,Curaçao,3,148,148.0,249.0,52.46621621621622,31.7972972972973,19.012590259764266,20.80604104693513,28.184569048194305,0.905332018152976,164,0.5578231292517006,40.476190476190474,25.0,0.014231007546186447,21,14,1.2,0.3419185280799866,0.3606782853603363,0.15665042400360107,0.10691933333873749,0.033833421766757965,0.04644707217812538,0.4177297055721283,0.38967764377593994,0.14614556729793549,0.7025968134403229,0.14075275510549545,0.15665042400360107
980916,Alexander Bernhardsson,4688,Sweden,3,148,148.0,219.0,50.486486486486484,16.75,24.934369660328805,16.08796553747972,29.67398566915238,0.8661621443594769,120,0.40816326530612246,69.04761904761905,10.714285714285714,0.01826583221554756,21,14,1.2,0.6404309272766113,0.25925764441490173,0.05809563025832176,0.03391692414879799,0.008299063891172409,0.2131473273038864,0.23823216557502747,0.3690141439437866,0.17960649728775024,0.8996885716915131,0.0422159880399704,0.05809563025832176
1012458,Mahmud Abunada,4792,Qatar,3,148,148.0,270.0,7.648648648648648,49.851351351351354,5.7585011949019655,8.169128493053082,9.994748438440013,0.7061147992433993,28,0.09523809523809523,7.142857142857142,46.42857142857143,0.07269617915153503,21,14,1.2,0.01462659053504467,0.22835798561573029,0.5001049041748047,0.244076207280159,0.012834325432777405,0.9647718071937561,0.03522692248225212,1.362309717478638e-06,0.0,0.24298457615077496,0.2569105327129364,0.5001049041748047
37224,Johny Placide,7229,Haiti,3,146,146.0,270.0,11.335616438356164,47.15068493150685,7.666219619221767,12.296754480908593,14.490724413012838,0.7865555788179373,49,0.16666666666666666,7.142857142857142,46.42857142857143,0.04653405398130417,21,14,1.2,0.04393244534730911,0.3266468048095703,0.40085312724113464,0.2037993222475052,0.02476828172802925,0.8839224576950073,0.11605287343263626,2.4590863176854327e-05,0.0,0.3705792501568794,0.22856760397553444,0.40085312724113464
40859,Eloy Room,55827,Curaçao,3,146,146.0,270.0,6.904109589041096,46.58904109589041,5.186030718972578,8.582134384135,10.027359832252927,0.7070273657820544,31,0.1054421768707483,7.142857142857142,46.42857142857143,0.07145052403211594,21,14,1.2,0.02255307324230671,0.3512543737888336,0.43118247389793396,0.189203679561615,0.0058064754121005535,0.9742333889007568,0.025766286998987198,4.6539329900952e-07,0.0,0.3738074470311403,0.19501015497371554,0.43118247389793396
1020141,Nathan Patterson,4695,Scotland,3,146,146.0,186.0,40.6986301369863,14.904109589041095,21.042152691782682,16.619154144574896,26.81358749562315,0.8349185595383302,83,0.282312925170068,30.952380952380953,3.571428571428571,0.03115369752049446,21,14,1.2,0.6891517043113708,0.22676898539066315,0.03679509460926056,0.029833775013685226,0.017450442537665367,0.21856452524662018,0.4457749128341675,0.27886763215065,0.05679288133978844,0.915920689702034,0.047284217551350594,0.03679509460926056
1892282,Issa Laye,4792,Qatar,3,145,145.0,270.0,31.44137931034483,63.93793103448276,19.23103664681902,17.55198021627432,26.03660461780263,0.8771796065936869,146,0.4965986394557823,30.952380952380953,75.0,0.015501796267926693,21,14,1.2,0.027795059606432915,0.10228132456541061,0.19632229208946228,0.44262808561325073,0.2309732288122177,0.3743669092655182,0.39112362265586853,0.22037771344184875,0.014131813310086727,0.13007638417184353,0.6736013144254684,0.19632229208946228
822743,Sarpreet Singh,4784,New Zealand,3,144,144.0,210.0,55.486111111111114,38.96527777777778,19.567187000148117,26.946555437065413,33.301526346724785,0.931485222513105,200,0.6802721088435374,40.476190476190474,25.0,0.012435998767614365,21,14,1.2,0.2880585193634033,0.29203349351882935,0.13824041187763214,0.15987858176231384,0.12178906798362732,0.06310781836509705,0.31278708577156067,0.4447469115257263,0.17935815453529358,0.5800920128822327,0.28166764974594116,0.13824041187763214
851671,João Félix,4704,Portugal,3,144,144.0,204.0,58.43055555555556,77.44444444444444,23.391490848934843,18.049614407153232,29.545734453262725,0.8943100341656376,155,0.5272108843537415,59.523809523809526,89.28571428571429,0.018351221457123756,21,14,1.2,0.008340376429259777,0.05547155812382698,0.12488967180252075,0.3116980791091919,0.49960026144981384,0.11196772754192352,0.224010169506073,0.41408857703208923,0.24993354082107544,0.06381193455308676,0.8112983405590057,0.12488967180252075
886041,Orlando Mosquera,5164,Panama,3,144,144.0,270.0,10.07638888888889,45.75,11.241095155420128,12.094247944098605,16.51160360554187,0.7139754888121769,42,0.14285714285714285,7.142857142857142,46.42857142857143,0.052801717072725296,21,14,1.2,0.05397965386509895,0.3618122935295105,0.374820739030838,0.1969580054283142,0.01242930069565773,0.9278692603111267,0.05639157444238663,0.0002581961452960968,0.015480967238545418,0.41579194739460945,0.20938730612397194,0.374820739030838
359272,Sofyan Amrabat,4778,Morocco,3,143,143.0,145.0,43.13986013986014,48.0979020979021,15.604195866874004,21.764253326763452,26.78009804917267,0.9048661758244532,175,0.5952380952380952,35.714285714285715,46.42857142857143,0.013076204806566238,21,14,1.2,0.12391781806945801,0.3002980649471283,0.21282243728637695,0.25965404510498047,0.1033075824379921,0.11819598823785782,0.4913967549800873,0.37309467792510986,0.017312489449977875,0.4242158830165863,0.36296162754297256,0.21282243728637695
842253,José Luis Rodríguez,5164,Panama,3,143,143.0,235.0,60.48951048951049,78.2027972027972,24.33043710438531,16.725492222286146,29.524773661591443,0.8775255865779216,123,0.41836734693877553,64.28571428571429,82.14285714285714,0.019765008240938187,21,14,1.2,0.016978014260530472,0.025316147133708,0.06488270312547684,0.3483125567436218,0.544510543346405,0.0743398666381836,0.2753681242465973,0.3973339796066284,0.2529580593109131,0.04229416139423847,0.8928231000900269,0.06488270312547684
989882,Ramiz Zerrouki,4691,Algeria,3,142,142.0,111.0,51.04929577464789,47.59154929577465,15.059191879627772,23.933933400555325,28.277419049299123,0.8999909346216641,164,0.5578231292517006,50.0,53.57142857142857,0.014839228242635727,21,14,1.2,0.1465100198984146,0.27352070808410645,0.20996308326721191,0.25173071026802063,0.11827545613050461,0.05378086492419243,0.33103811740875244,0.5812851190567017,0.033895935863256454,0.42003072798252106,0.37000616639852524,0.20996308326721191
996805,Mohammad Mohebi,4766,Iran,3,142,142.0,245.0,53.40845070422535,57.5,24.776793699960187,30.56918958874566,39.34926756831775,0.9625706052650437,246,0.8367346938775511,59.523809523809526,82.14285714285714,0.012081220746040344,21,14,1.2,0.18568752706050873,0.15520079433918,0.09547959268093109,0.23237363994121552,0.3312584459781647,0.14289575815200806,0.21194767951965332,0.4571635127067566,0.18799306452274323,0.3408883213996887,0.5636320859193802,0.09547959268093109
794541,Akram Afif,4792,Qatar,3,141,141.0,239.0,57.53900709219858,56.843971631205676,23.761378082422667,31.98010988407914,39.84131670230808,0.9634646692771003,248,0.8435374149659864,64.28571428571429,89.28571428571429,0.010557795874774456,21,14,1.2,0.18693779408931732,0.17872579395771027,0.11483593285083771,0.2128613293170929,0.3066391944885254,0.10296135395765305,0.25615358352661133,0.42543184757232666,0.21545325219631195,0.3656635880470276,0.5195005238056183,0.11483593285083771
812997,Ehsan Haddad,4771,Jordan,3,141,141.0,261.0,45.652482269503544,14.950354609929079,25.995631333904303,14.986673153661465,30.006219699638017,0.8570420986967173,121,0.41156462585034015,69.04761904761905,10.714285714285714,0.018940167501568794,21,14,1.2,0.6664193272590637,0.25949618220329285,0.041977789252996445,0.021047381684184074,0.011059096083045006,0.24448125064373016,0.2999323606491089,0.3081797659397125,0.14740650355815887,0.9259155094623566,0.03210647776722908,0.041977789252996445
902083,Liam Millar,4752,Canada,3,141,141.0,163.0,67.90070921985816,80.99290780141844,18.50562688609499,24.023775591533287,30.324907586334245,0.8367302693716684,74,0.25170068027210885,69.04761904761905,96.42857142857143,0.03136468678712845,21,14,1.2,0.06182373687624931,0.028429925441741943,0.044478368014097214,0.19667579233646393,0.6685922145843506,0.01422751136124134,0.13337494432926178,0.478131502866745,0.374266117811203,0.09025366231799126,0.8652680069208145,0.044478368014097214
927366,Matěj Kovář,4714,Czechia,3,141,141.0,270.0,9.432624113475176,47.737588652482266,6.331621602806082,10.428170650769642,12.19984324664436,0.7547547681626944,36,0.12244897959183673,7.142857142857142,46.42857142857143,0.06387371569871902,21,14,1.2,0.025436358526349068,0.3219018876552582,0.43163445591926575,0.20026665925979614,0.02076069824397564,0.9273152947425842,0.0726809948682785,3.6772075873159338e-06,0.0,0.34733824618160725,0.22102735750377178,0.43163445591926575
1090019,Martin Baturina,4715,Croatia,3,141,141.0,236.0,56.638297872340424,65.44680851063829,21.31602021180636,25.24698578509592,33.04213989594156,0.9355337402545931,217,0.7380952380952381,54.761904761904766,89.28571428571429,0.01145107764750719,21,14,1.2,0.06948244571685791,0.1375156193971634,0.14956364035606384,0.2940252721309662,0.34941303730010986,0.07698486745357513,0.2529878616333008,0.4846685230731964,0.18535877764225006,0.2069980651140213,0.643438309431076,0.14956364035606384
791416,Mohammed Al-Owais,4834,Saudi Arabia,3,140,140.0,270.0,6.878571428571429,48.97142857142857,6.1799998348854075,10.177666626451451,11.907027165433332,0.7252853428224455,30,0.10204081632653061,2.380952380952381,46.42857142857143,0.07365236431360245,21,14,1.2,0.028156280517578125,0.2771971821784973,0.4321244955062866,0.23990032076835632,0.02262168936431408,0.9526921510696411,0.04729392006993294,1.3870178918296006e-05,0.0,0.30535346269607544,0.2625220101326704,0.4321244955062866
1469180,Moise Bombito,4752,Canada,3,140,140.0,194.0,45.2,37.67857142857143,19.58359371660735,16.773392133777513,25.784953490953058,0.8941784284385639,151,0.5136054421768708,30.952380952380953,32.142857142857146,0.01445972640067339,21,14,1.2,0.17818813025951385,0.46309804916381836,0.21610482037067413,0.11441078782081604,0.028198229148983955,0.1511261910200119,0.39574772119522095,0.3966335356235504,0.05649251118302345,0.6412861794233322,0.1426090169698,0.21610482037067413
989236,Israel Reyes,4781,Mexico,3,139,139.0,190.0,35.10071942446043,45.510791366906474,19.17143219564122,29.327563803601446,35.03783399535968,0.9248262518291172,183,0.6224489795918368,30.952380952380953,25.0,0.01648876629769802,21,14,1.2,0.2548539340496063,0.2272714376449585,0.11214210093021393,0.22914306819438934,0.1765894740819931,0.26627445220947266,0.5138683915138245,0.18024523556232452,0.03961198404431343,0.4821253716945648,0.40573254227638245,0.11214210093021393
814590,Marcus Rashford,4713,England,3,138,138.0,169.0,69.34057971014492,81.17391304347827,20.047587001718494,18.29663509234918,27.141713289585386,0.8361639118009245,79,0.2687074829931973,69.04761904761905,96.42857142857143,0.02839827537536621,21,14,1.2,0.020605865865945816,0.023586716502904892,0.0661916434764862,0.2809077203273773,0.6087080836296082,0.04767627269029617,0.09134495258331299,0.4390866756439209,0.4218921363353729,0.04419258236885071,0.8896158039569855,0.0661916434764862
822753,Callum McCowatt,4784,New Zealand,3,138,138.0,160.0,52.891304347826086,34.971014492753625,19.83544068061834,24.112039818070055,31.222350507008994,0.9283800148818839,192,0.6530612244897959,40.476190476190474,10.714285714285714,0.013064354658126831,21,14,1.2,0.30859899520874023,0.3018520176410675,0.15566527843475342,0.17984792590141296,0.0540357381105423,0.07200707495212555,0.3509644567966461,0.43989434838294983,0.13713417947292328,0.6104510128498077,0.23388366401195526,0.15566527843475342
920815,Ibrahim Bayesh,4767,Iraq,3,137,137.0,237.0,42.57664233576642,42.63503649635037,24.25765666700446,31.775874774731193,39.976744798365765,0.9617946301753085,253,0.8605442176870748,59.523809523809526,10.714285714285714,0.011877113953232765,21,14,1.2,0.344784140586853,0.21292744576931,0.07823850214481354,0.16474714875221252,0.1993027627468109,0.2451794594526291,0.3266317844390869,0.3328436017036438,0.09534516930580139,0.557711586356163,0.36404991149902344,0.07823850214481354
929193,Maximiliano Araújo,4725,Uruguay,3,137,137.0,252.0,68.4963503649635,71.43065693430657,22.557347545445218,24.202851862013468,33.084920530969576,0.8810684126247444,115,0.391156462585034,69.04761904761905,89.28571428571429,0.021924404427409172,21,14,1.2,0.058229513466358185,0.049220383167266846,0.09257040917873383,0.3734041154384613,0.42657551169395447,0.047498878091573715,0.15784934163093567,0.4366247057914734,0.35802707076072693,0.10744989663362503,0.7999796271324158,0.09257040917873383
754330,Uğurcan Çakır,4700,Türkiye,3,134,134.0,270.0,15.022388059701493,49.28358208955224,9.89230548102952,13.546278852538213,16.773770550497307,0.8061459636033427,52,0.17687074829931973,11.904761904761903,46.42857142857143,0.042125504463911057,21,14,1.2,0.0426851287484169,0.241191565990448,0.42246100306510925,0.25707441568374634,0.036587901413440704,0.7745484709739685,0.2244362086057663,0.0010152714094147086,0.0,0.2838766947388649,0.29366231709718704,0.42246100306510925
1177177,Deveron Fonville,55827,Curaçao,3,133,133.0,243.0,36.00751879699248,81.42857142857143,21.418317029354743,15.591247648034507,26.492098965395115,0.8658106221656332,127,0.43197278911564624,30.952380952380953,89.28571428571429,0.020846858620643616,21,14,1.2,0.000609825539868325,0.04076213389635086,0.0853363573551178,0.28174516558647156,0.5915465354919434,0.32227465510368347,0.39071694016456604,0.24491269886493683,0.042095690965652466,0.041371959436219186,0.8732917010784149,0.0853363573551178
802133,Luca Zidane,4691,Algeria,3,132,132.0,270.0,13.674242424242424,48.666666666666664,9.649537759474985,10.425541673789386,14.205826204886948,0.7767620914916592,49,0.16666666666666666,7.142857142857142,46.42857142857143,0.04253372550010681,21,14,1.2,0.02875334769487381,0.27299225330352783,0.4523765444755554,0.23471741378307343,0.01116039790213108,0.7877371907234192,0.2117072343826294,0.0005556267569772899,0.0,0.30174560099840164,0.2458778116852045,0.4523765444755554
907461,Orkun Kökçü,4700,Türkiye,3,132,132.0,163.0,58.21969696969697,51.878787878787875,21.782434678296028,25.39954375127999,33.46059299067217,0.9491392813621672,226,0.7687074829931972,73.80952380952381,39.285714285714285,0.012451371178030968,21,14,1.2,0.1417788565158844,0.2599736452102661,0.16358262300491333,0.2619948089122772,0.17267011106014252,0.07597809284925461,0.23375537991523743,0.4869743287563324,0.20329217612743378,0.4017525017261505,0.43466491997241974,0.16358262300491333
980728,Ali Olwan,4771,Jordan,3,132,132.0,268.0,61.92424242424242,53.17424242424242,23.143695133363625,32.61587645845734,39.992824626168016,0.946966821653648,229,0.7789115646258503,88.09523809523809,89.28571428571429,0.013747096993029118,21,14,1.2,0.224558487534523,0.1733075976371765,0.08843595534563065,0.20796188712120056,0.3057360351085663,0.06514250487089157,0.18451417982578278,0.43676841259002686,0.3135749101638794,0.3978660851716995,0.5136979222297668,0.08843595534563065
