target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
1010010,Ali Al-Hamadi,106456,Enner Valencia,F,3,4,106,114,0.8588273272955064,0.736063818072805,0.91669278489523,0.8666036362060356,0.9663282485149263,4.761904761904766,0.9930024240159476,0.8529226029989845,10,85.88273272955064,73.6063818072805,91.669278489523,86.66036362060356,96.63282485149263,99.30024240159476,85.29226029989844
1010231,Jamal Musiala,1518931,Johan Manzambi,M,4,4,232,124,0.9185515086159229,0.8037594324128001,0.9244689792394638,0.9550587589292807,0.7979694910895578,28.571428571428577,0.9981246742788658,0.8977851228758174,1,91.85515086159229,80.37594324128001,92.44689792394638,95.50587589292807,79.79694910895579,99.81246742788657,89.77851228758173
1010231,Jamal Musiala,978838,Michael Olise,M,4,6,232,509,0.8906889592648097,0.7741391145357143,0.911750809259774,0.8861335101734827,0.8484771183171684,21.428571428571427,0.998848119211799,0.8723269963593218,2,89.06889592648098,77.41391145357143,91.1750809259774,88.61335101734828,84.84771183171685,99.88481192117989,87.23269963593218
1010231,Jamal Musiala,70996,Kevin De Bruyne,M,4,4,232,219,0.8832487106925883,0.7714450418600861,0.8847796967505575,0.8872592276327922,0.8989847455447789,14.285714285714285,0.9989358528268188,0.8680132860752263,3,88.32487106925882,77.14450418600862,88.47796967505575,88.72592276327921,89.89847455447789,99.89358528268188,86.80132860752263
1010231,Jamal Musiala,991011,Jude Bellingham,M,4,6,232,378,0.8800289521119996,0.7674434399550942,0.9321496337652205,0.8587637214906871,0.8989847455447789,14.285714285714285,0.9843093350040836,0.8667592036000525,4,88.00289521119996,76.74434399550942,93.21496337652205,85.87637214906871,89.89847455447789,98.43093350040836,86.67592036000525
1010231,Jamal Musiala,937937,Gonzalo Plata,M,4,3,232,231,0.8752065495583403,0.7712005578172516,0.8988044021878506,0.9257589997271702,0.7951827317370803,28.965535858562948,0.9941723692446351,0.8637674815832083,5,87.52065495583403,77.12005578172516,89.88044021878507,92.57589997271702,79.51827317370802,99.41723692446351,86.37674815832082
1010231,Jamal Musiala,929620,Fabian Rieder,M,4,5,232,182,0.8573428994012343,0.7598228583629381,0.8715126891419559,0.9205432390012059,0.8447808951142227,21.95129632688782,0.9894976468947966,0.851555541287972,6,85.73428994012343,75.98228583629381,87.15126891419558,92.0543239001206,84.47808951142227,98.94976468947966,85.15555412879719
1010231,Jamal Musiala,789071,Dani Olmo,M,4,6,232,268,0.8615761657744868,0.7511740086991824,0.861395253154853,0.8643083316461795,0.89352057250001,15.058465048420851,0.986865458056495,0.8476125446350085,7,86.15761657744868,75.11740086991824,86.1395253154853,86.43083316461795,89.35205725000101,98.6865458056495,84.76125446350085
1010231,Jamal Musiala,831808,Federico Valverde,M,4,3,232,192,0.8656759236080119,0.7554755240847517,0.9219723641872406,0.869253065495861,0.6950893220270072,43.120881610178174,0.981525139618135,0.8468863326715236,8,86.5675923608012,75.54755240847517,92.19723641872406,86.9253065495861,69.50893220270072,98.1525139618135,84.68863326715235
1010231,Jamal Musiala,1063767,Ismael Saibari,M,4,5,232,193,0.852983326810006,0.7456821651414949,0.8522801913450018,0.9803447677196179,0.6950893220270072,43.120881610178174,0.9984717213713394,0.8435686445096813,9,85.2983326810006,74.56821651414948,85.22801913450017,98.03447677196179,69.50893220270072,99.84717213713394,84.35686445096813
1010231,Jamal Musiala,888854,Connor Metcalfe,M,4,4,232,169,0.8432492642253161,0.7327414450620908,0.913998305797577,0.8367316237249065,1.0,0.0,0.981216945493298,0.8423067613519896,10,84.3249264225316,73.27414450620908,91.3998305797577,83.67316237249065,100.0,98.1216945493298,84.23067613519896
1012458,Mahmud Abunada,1048378,Mostafa Shobeir,G,3,5,148,235,0.9954381611180081,0.9281287035112573,0.9449007497662925,0.9844873792960755,1.0,0.0,0.9900952511894487,0.9757883967269647,1,99.54381611180081,92.81287035112572,94.49007497662924,98.44873792960756,100.0,99.00952511894488,97.57883967269647
1012458,Mahmud Abunada,973436,Matthew Freese,G,3,4,148,144,0.9945123791292161,0.929697009635667,0.9624925364064452,0.9822044789387185,0.9494923727723895,7.142857142857139,0.9789770515021503,0.9740887642399848,2,99.45123791292161,92.96970096356671,96.24925364064451,98.22044789387185,94.94923727723895,97.89770515021503,97.40887642399848
1012458,Mahmud Abunada,1177240,Patrick Beach,G,3,4,148,182,0.9907214344313575,0.9201426009619222,0.9317363956530489,0.9980511644502993,1.0,0.0,0.9905279434461172,0.971894390590704,3,99.07214344313576,92.01426009619223,93.17363956530488,99.80511644502992,100.0,99.05279434461171,97.18943905907041
1012458,Mahmud Abunada,190419,Dominik Livaković,G,3,4,148,186,0.99269379882809,0.9187290154749372,0.9432261279627284,0.9801401033525666,1.0,0.0,0.9856801891251011,0.9717133350968171,4,99.26937988280899,91.87290154749373,94.32261279627284,98.01401033525666,100.0,98.56801891251011,97.17133350968172
1012458,Mahmud Abunada,227946,Angus Gunn,G,3,3,148,170,0.9957177076390628,0.9194952424987122,0.963175235534214,0.9574670957652259,0.9494923727723895,7.142857142857139,0.9729031642082931,0.9699419122982519,5,99.57177076390627,91.94952424987122,96.31752355342141,95.74670957652259,94.94923727723895,97.29031642082931,96.99419122982519
1012458,Mahmud Abunada,843115,Diogo Costa,G,3,5,148,206,0.9919085383402546,0.9093094093227125,0.952447392055126,0.9666981194911216,0.9494923727723895,7.142857142857139,0.9744154196623053,0.9659260918110293,6,99.19085383402546,90.93094093227126,95.2447392055126,96.66981194911216,94.94923727723895,97.44154196623053,96.59260918110293
1012458,Mahmud Abunada,905351,Zion Suzuki,G,3,4,148,175,0.9907250823469604,0.9035158097146125,0.9356721785650671,0.9694167017974419,1.0,0.0,0.9772172134084749,0.9654354518230774,7,99.07250823469604,90.35158097146126,93.56721785650672,96.9416701797442,100.0,97.7217213408475,96.54354518230774
1012458,Mahmud Abunada,360938,Yassine Bounou,G,3,6,148,295,0.992107230090807,0.9047651146594087,0.9474337828923831,0.9550100459344835,1.0,0.0,0.9621732964218684,0.9653596856810653,8,99.21072300908071,90.47651146594087,94.74337828923831,95.50100459344834,100.0,96.21732964218684,96.53596856810654
1012458,Mahmud Abunada,877977,Yahia Fofana,G,3,4,148,164,0.9861956596947646,0.8990315491822555,0.9274233627731043,0.9788640279921721,1.0,0.0,0.9881436406585141,0.9629400607932869,9,98.61956596947647,89.90315491822555,92.74233627731043,97.88640279921721,100.0,98.81436406585141,96.29400607932868
1012458,Mahmud Abunada,197904,Max Crocombe,G,3,3,148,157,0.9881052796857885,0.8955088930506394,0.9315642296339686,0.9718657614575513,1.0,0.0,0.9791199269510776,0.962453413909728,10,98.81052796857885,89.55088930506395,93.15642296339686,97.18657614575513,100.0,97.91199269510777,96.24534139097281
1013699,Marwan Attia,358890,Otabek Shukurov,M,5,3,483,194,0.9780623682796344,0.8919694567053601,0.9406913716871118,0.9520097925899987,0.8561542146000646,20.34286606027984,0.9848882187932017,0.9487473135782636,1,97.80623682796345,89.19694567053601,94.06913716871118,95.20097925899988,85.61542146000646,98.48882187932017,94.87473135782636
1013699,Marwan Attia,1102659,Benjamin Tahirović,M,5,4,483,170,0.969164221184084,0.8817429403653243,0.9648575642753499,0.9569035677619143,0.8561542146000646,20.34286606027984,0.9939271347709928,0.9456108793373862,2,96.91642211840839,88.17429403653243,96.48575642753498,95.69035677619144,85.61542146000646,99.39271347709928,94.56108793373862
1013699,Marwan Attia,921089,Deroy Duarte,M,5,4,483,170,0.9607087454429609,0.8622499867130322,0.9468754671048442,0.9572356948874363,0.8561542146000646,20.34286606027984,0.9962418242866371,0.9358352882076499,3,96.07087454429609,86.22499867130323,94.68754671048441,95.72356948874364,85.61542146000646,99.62418242866372,93.583528820765
1013699,Marwan Attia,117777,Granit Xhaka,M,5,6,483,628,0.9591916046970287,0.8590737052378606,0.9463984369359075,0.9003764066479338,0.9663282485149263,4.761904761904766,0.9866179027677009,0.9337353353186021,4,95.91916046970287,85.90737052378607,94.63984369359075,90.03764066479339,96.63282485149263,98.66179027677009,93.3735335318602
1013699,Marwan Attia,889378,Nicolas Raskin,M,5,6,483,340,0.9578566020319046,0.8495719968817543,0.9517421886773083,0.9646436766251194,0.878594773485886,17.169291787923765,0.9858220265327835,0.9337021269234794,5,95.78566020319046,84.95719968817544,95.17421886773083,96.46436766251195,87.8594773485886,98.58220265327834,93.37021269234795
1013699,Marwan Attia,833352,Yoel Bárcenas,M,5,3,483,179,0.9546492372444747,0.8463736447983023,0.9582337310517433,0.9090857840663874,0.9326564970298526,9.523809523809526,0.9911968643969641,0.9295239671650518,6,95.46492372444747,84.63736447983024,95.82337310517433,90.90857840663874,93.26564970298527,99.11968643969641,92.95239671650518
1013699,Marwan Attia,872607,Nasser Al-Dawsari,M,5,3,483,177,0.9534888495818853,0.8453503687823446,0.9425907662194294,0.9796305396184442,0.7741230242736872,31.943828249997,0.9814958308095371,0.9258175718853603,7,95.34888495818853,84.53503687823446,94.25907662194294,97.96305396184441,77.41230242736872,98.1495830809537,92.58175718853603
1013699,Marwan Attia,283833,Ivan Šunjić,M,5,4,483,149,0.9459324929278403,0.8472928539891957,0.9619125730854833,0.937697352371424,0.8242282969019834,24.857872640263214,0.9913934861160141,0.9231668989583499,8,94.59324929278404,84.72928539891957,96.19125730854833,93.7697352371424,82.42282969019834,99.1393486116014,92.316689895835
1013699,Marwan Attia,881307,Seung Ho Paik,M,5,3,483,191,0.9404781860450109,0.8453971775597648,0.9067055744659069,0.9469535080787471,0.9494923727723895,7.142857142857139,0.987872241102012,0.921552667482644,9,94.04781860450109,84.53971775597648,90.67055744659069,94.69535080787472,94.94923727723895,98.7872241102012,92.1552667482644
1013699,Marwan Attia,122951,Casemiro,M,5,5,483,350,0.9406815713484133,0.8458841711460262,0.8813558791668226,0.9804087853687747,0.8484771183171684,21.42857142857143,0.9917951410358916,0.9177076993246247,10,94.06815713484133,84.58841711460262,88.13558791668225,98.04087853687747,84.84771183171685,99.17951410358916,91.77076993246247
1013842,Emmanuel Agbadou,805137,Omar Alderete,D,3,4,237,172,0.9665972331902707,0.8748457010353453,0.9362853377430977,0.9782275032450136,0.878594773485886,17.169291787923765,0.9998569116757818,0.943641625159099,1,96.65972331902707,87.48457010353454,93.62853377430977,97.82275032450136,87.8594773485886,99.98569116757818,94.3641625159099
1013842,Emmanuel Agbadou,2058228,Mbekezeli Mbokazi,D,3,4,237,325,0.9599520135786723,0.8493466518332005,0.9855847611044118,0.9114126773442984,0.9663282485149263,4.761904761904766,0.9834976793806539,0.9370363773956264,2,95.99520135786723,84.93466518332005,98.55847611044119,91.14126773442985,96.63282485149263,98.3497679380654,93.70363773956264
1013842,Emmanuel Agbadou,881837,Hassan Tambakti,D,3,3,237,121,0.9581344104248407,0.8383476720874703,0.9677319850547246,0.8958635674040513,0.8989847455447789,14.285714285714288,0.9623021331540438,0.9261606388107333,3,95.81344104248407,83.83476720874702,96.77319850547246,89.58635674040512,89.89847455447789,96.23021331540438,92.61606388107333
1013842,Emmanuel Agbadou,1892282,Issa Laye,D,3,3,237,145,0.952486133127929,0.8454557337948232,0.9295347302114088,0.9133723179565693,0.9326564970298526,9.523809523809526,0.9974390156180449,0.9261296937721218,4,95.2486133127929,84.54557337948232,92.95347302114088,91.33723179565692,93.26564970298527,99.74390156180449,92.61296937721218
1013842,Emmanuel Agbadou,856250,Ladislav Krejčí,D,3,3,237,244,0.9539526841485506,0.8265970667099265,0.9672988697487777,0.8729721016024248,0.9663282485149263,4.761904761904766,0.9897957835157194,0.9241290541529131,5,95.39526841485507,82.65970667099265,96.72988697487777,87.29721016024247,96.63282485149263,98.97957835157194,92.41290541529132
1013842,Emmanuel Agbadou,784677,Diney Borges,D,3,4,237,331,0.9465727006692872,0.8242763164747007,0.8959421308646174,0.9201000817542505,0.939297386742943,8.584645893961879,0.9927368025401251,0.9163475443556239,6,94.65727006692872,82.42763164747006,89.59421308646174,92.01000817542506,93.9297386742943,99.2736802540125,91.6347544355624
1013842,Emmanuel Agbadou,1631451,Akam Hashem,D,3,3,237,223,0.9444438220047768,0.8145175025413762,0.9262608033010391,0.9077777449383914,0.939297386742943,8.584645893961879,0.9796849120489731,0.9144783812742026,7,94.44438220047769,81.45175025413762,92.62608033010392,90.77777449383913,93.9297386742943,97.96849120489732,91.44783812742025
1013842,Emmanuel Agbadou,1019957,Steve Kapuadi,D,3,2,237,82,0.9482559371606019,0.7973089474255561,0.8757387821778703,0.9525925229655388,0.9663282485149263,4.761904761904766,0.9640677905165169,0.9129426905313253,8,94.82559371606018,79.73089474255562,87.57387821778703,95.25925229655388,96.63282485149263,96.4067790516517,91.29426905313252
1013842,Emmanuel Agbadou,295339,Rami Rabia,D,3,5,237,361,0.939937638607446,0.8265050467521637,0.9112755400265644,0.8930900470073757,0.9158206212873158,11.904761904761903,0.9948430841333433,0.9112395726285827,9,93.9937638607446,82.65050467521637,91.12755400265644,89.30900470073757,91.58206212873158,99.48430841333433,91.12395726285827
1013842,Emmanuel Agbadou,933264,Torbjørn Heggem,D,3,5,237,381,0.9308872011512175,0.8226244777342213,0.9405048867333059,0.8445053170399046,0.8870615121368436,15.971914124998499,0.9774714661351533,0.901696165413374,10,93.08872011512175,82.26244777342214,94.05048867333059,84.45053170399046,88.70615121368436,97.74714661351534,90.1696165413374
1014225,Zidane Iqbal,927845,Noor Al-Rawabdeh,M,3,3,169,183,0.9360437580910456,0.8183506022099427,0.9237312702934716,0.9240251637923824,0.9663282485149263,4.761904761904763,0.9866713122596672,0.9141176209348265,1,93.60437580910455,81.83506022099427,92.37312702934716,92.40251637923824,96.63282485149263,98.66713122596671,91.41176209348265
1014225,Zidane Iqbal,359334,Saeid Ezatolahi,M,3,3,169,209,0.9299156214206888,0.8058922073912804,0.9508300180849986,0.9227168768626227,0.9326564970298526,9.523809523809522,0.9862706150589412,0.9094372972878023,2,92.99156214206889,80.58922073912804,95.08300180849986,92.27168768626227,93.26564970298527,98.62706150589412,90.94372972878023
1014225,Zidane Iqbal,867179,Abdullah Al-Khaibari,M,3,3,169,106,0.9254883929878657,0.8089811906495081,0.922792791169462,0.9342748108631259,0.9494923727723894,7.142857142857153,0.9853069590074897,0.9069871614160873,3,92.54883929878656,80.89811906495082,92.2792791169462,93.4274810863126,94.94923727723894,98.53069590074897,90.69871614160873
1014225,Zidane Iqbal,871886,Ao Tanaka,M,3,3,169,230,0.9311521674217149,0.821319651793861,0.9140185698170514,0.9104544599294,0.8870615121368436,15.971914124998504,0.9840608082771516,0.9058434330649746,4,93.1152167421715,82.1319651793861,91.40185698170514,91.04544599294,88.70615121368436,98.40608082771516,90.58434330649746
1014225,Zidane Iqbal,843754,Ibrahim Sangaré,M,3,4,169,284,0.9312488567334519,0.8242145789223299,0.8941836191054802,0.9332950893054746,0.8447808951142226,21.951296326887828,0.9875344608134417,0.9048309827886706,5,93.12488567334519,82.42145789223298,89.41836191054801,93.32950893054746,84.47808951142225,98.75344608134417,90.48309827886706
1014225,Zidane Iqbal,546416,Andrés Cubas,M,3,5,169,308,0.9159573598028273,0.8120819730131476,0.9402987767923202,0.8822342488200966,0.9326564970298526,9.523809523809526,0.9858372134456467,0.8985730625890598,6,91.59573598028274,81.20819730131475,94.02987767923202,88.22342488200967,93.26564970298527,98.58372134456467,89.85730625890598
1014225,Zidane Iqbal,283833,Ivan Šunjić,M,3,4,169,149,0.9118612032097054,0.8011406655501273,0.9170220755825622,0.9017144442924926,0.9663282485149263,4.761904761904763,0.9834216375902176,0.895519881007641,7,91.18612032097055,80.11406655501273,91.70220755825622,90.17144442924926,96.63282485149263,98.34216375902176,89.5519881007641
1014225,Zidane Iqbal,358890,Otabek Shukurov,M,3,3,169,194,0.9137271824476634,0.7982113752401115,0.9208864482310921,0.893706491519023,0.9326564970298526,9.523809523809522,0.98992690491303,0.8940943303440096,8,91.37271824476633,79.82113752401115,92.0886448231092,89.3706491519023,93.26564970298527,98.99269049130301,89.40943303440096
1014225,Zidane Iqbal,1128530,Neil El Aynaoui,M,3,6,169,609,0.9239816405610208,0.80926790714554,0.895577799693577,0.8880084714373131,0.8484771183171684,21.42857142857143,0.9838916593187108,0.8938214677045015,9,92.39816405610209,80.926790714554,89.5577799693577,88.8008471437313,84.84771183171685,98.38916593187108,89.38214677045015
1014225,Zidane Iqbal,906838,Kevin Lenini,M,3,4,169,286,0.9123481462822075,0.7971871851655834,0.8856640962546265,0.9163465720290642,0.8989847455447789,14.285714285714292,0.9978724259631401,0.8906554355779855,10,91.23481462822075,79.71871851655834,88.56640962546265,91.63465720290642,89.89847455447789,99.787242596314,89.06554355779855
1014276,Sherzod Nasrullaev,803174,Antonee Robinson,D,3,4,102,358,0.9683828181164149,0.8593536709121621,0.9571251743262315,0.9422987522321329,0.9158206212873157,11.904761904761912,0.9971575231688429,0.9416534431192845,1,96.8382818116415,85.93536709121621,95.71251743262314,94.22987522321328,91.58206212873156,99.71575231688429,94.16534431192845
1014276,Sherzod Nasrullaev,67769,Ricardo Rodríguez,D,3,6,102,437,0.9658774955138112,0.8537483341452498,0.955884176073247,0.9151100051365327,0.9494923727723894,7.142857142857153,0.9822500281599817,0.9373749527535521,2,96.58774955138112,85.37483341452497,95.5884176073247,91.51100051365327,94.94923727723894,98.22500281599818,93.73749527535522
1014276,Sherzod Nasrullaev,96538,Lucas Digne,D,3,4,102,318,0.9610090070049201,0.8597666647533153,0.946570752868944,0.9274996688548918,0.9392973867429429,8.584645893961886,0.9898180414387597,0.9363206500345918,3,96.100900700492,85.97666647533153,94.6570752868944,92.74996688548917,93.9297386742943,98.98180414387598,93.63206500345918
1014276,Sherzod Nasrullaev,344847,Johan Mojica,D,3,4,102,295,0.952465983606175,0.8481811958001816,0.9291641156244039,0.9499961745524064,0.9392973867429429,8.58464589396189,0.9874142241774768,0.9301208405268258,4,95.2465983606175,84.81811958001816,92.91641156244039,94.99961745524064,93.9297386742943,98.74142241774769,93.01208405268258
1014276,Sherzod Nasrullaev,243583,Douglas Santos,D,3,5,102,382,0.9619614665863693,0.855059992582006,0.9472017573313793,0.9298685204563565,0.7589469436748024,34.090050150657994,0.9800590339105908,0.9266500584676292,5,96.19614665863693,85.5059992582006,94.72017573313794,92.98685204563564,75.89469436748024,98.00590339105908,92.66500584676291
1014276,Sherzod Nasrullaev,576220,Aziz Behich,D,3,3,102,148,0.9517589323143839,0.8489041910791394,0.9559948255882992,0.9445915678542361,0.7589469436748024,34.090050150657994,0.9936902520091447,0.9233508035014707,6,95.1758932314384,84.89041910791394,95.59948255882992,94.45915678542362,75.89469436748024,99.36902520091448,92.33508035014707
1014276,Sherzod Nasrullaev,1031283,David Møller Wolfe,D,3,5,102,295,0.9513861655742738,0.8479694656866195,0.9043342625444328,0.9400360457776449,0.7917517180412392,29.450754468697582,0.9993112781096471,0.9192771565642128,7,95.13861655742738,84.79694656866195,90.43342625444328,94.00360457776449,79.17517180412392,99.93112781096471,91.92771565642128
1014276,Sherzod Nasrullaev,1110369,Martin Expérience,D,3,3,102,217,0.9496744933296681,0.8207953123936161,0.8600940246168916,0.9498786830185504,0.9494923727723894,7.142857142857153,0.9863879031933255,0.9167875937053873,8,94.96744933296681,82.07953123936161,86.00940246168915,94.98786830185504,94.94923727723894,98.63879031933254,91.67875937053873
1014276,Sherzod Nasrullaev,770253,Jesús Gallardo,D,3,5,102,290,0.9521875815123794,0.8389483042036524,0.9640428106331318,0.8941835359528663,0.7589469436748024,34.090050150657994,0.9722904303291001,0.9162679549557151,9,95.21875815123794,83.89483042036524,96.40428106331318,89.41835359528663,75.89469436748024,97.22904303291001,91.62679549557151
1014276,Sherzod Nasrullaev,158243,Nicolás Tagliafico,D,3,5,102,205,0.9404229281245174,0.8265389558764682,0.9071632096449005,0.9258455760448524,0.9392973867429429,8.58464589396189,0.9903536841875358,0.9153026873530516,10,94.04229281245175,82.65389558764682,90.71632096449005,92.58455760448524,93.9297386742943,99.03536841875358,91.53026873530517
1014324,Nizar Al-Rashdan,918506,Mohanad Lasheen,M,3,4,182,307,0.969064757036031,0.8673610155785169,0.9839437334706163,0.9863224599966136,1.0,0.0,0.9937362047731992,0.9547180112191019,1,96.9064757036031,86.73610155785168,98.39437334706163,98.63224599966136,100.0,99.37362047731992,95.47180112191019
1014324,Nizar Al-Rashdan,881117,Teboho Mokoena,M,3,3,182,294,0.9640444734447392,0.8635529905958556,0.9386467718785713,0.9544216963336342,0.939297386742943,8.58464589396188,0.9911287898214565,0.9405609904909811,2,96.40444734447392,86.35529905958556,93.86467718785713,95.44216963336342,93.9297386742943,99.11287898214565,94.05609904909811
1014324,Nizar Al-Rashdan,1128530,Neil El Aynaoui,M,3,6,182,609,0.9514369931356753,0.8564857140518618,0.9241086422952333,0.9504233658292349,0.8785947734858861,17.169291787923758,0.9953802276879664,0.9281675902493496,3,95.14369931356754,85.64857140518617,92.41086422952333,95.0423365829235,87.85947734858861,99.53802276879664,92.81675902493495
1014324,Nizar Al-Rashdan,843754,Ibrahim Sangaré,M,3,4,182,284,0.9464765767588414,0.8444576625654352,0.9358071701601969,0.9537578186904517,0.89352057250001,15.058465048420851,0.9990230291826973,0.925713499861708,4,94.64765767588415,84.44576625654352,93.58071701601969,95.37578186904517,89.35205725000101,99.90230291826973,92.5713499861708
1014324,Nizar Al-Rashdan,359226,Franck Kessié,M,3,4,182,263,0.9494156451841752,0.824757883315741,0.9499152899252195,0.8778500411642213,1.0,0.0,0.9758359445745745,0.9212277295929086,5,94.94156451841752,82.4757883315741,94.99152899252195,87.78500411642213,100.0,97.58359445745745,92.12277295929086
1014324,Nizar Al-Rashdan,822749,Joe Bell,M,3,3,182,207,0.9397370421447895,0.8279214882705181,0.94625666021494,0.9282064472988131,0.89352057250001,15.058465048420851,0.9966567597202978,0.9174079960888891,6,93.97370421447894,82.79214882705182,94.625666021494,92.82064472988131,89.35205725000101,99.66567597202977,91.7407996088889
1014324,Nizar Al-Rashdan,976575,Nicolas Seiwald,M,3,4,182,224,0.944032995860487,0.837951918042498,0.9420707492804965,0.8861154541589927,0.8989847455447789,14.285714285714292,0.995280219772644,0.9171387501485633,7,94.40329958604869,83.7951918042498,94.20707492804965,88.61154541589927,89.89847455447789,99.5280219772644,91.71387501485633
